,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
15,اپال,فرآوري معدني اپال كاني پارس,11894,14221634,272546305980,19210,19100,19280,70,0.36,19160,-50,-0.26,19030,19490,1400-4-7,2021-06-28
16,رافزا,رايان هم افزا,11306,2598820,204542650010,75309,77500,77900,2591,3.44,78706,3397,4.51,75500,79074,1400-4-7,2021-06-28
17,چخزر,صنايع چوب خزر كاسپين,11117,1728498,57966068826,33334,32680,33350,16,0.05,33536,202,0.61,32680,34281,1400-4-7,2021-06-28
18,كدما,معدني‌ دماوند,10963,6678612,843006580560,124330,130540,130450,6120,4.92,126220,1890,1.52,118120,130540,1400-4-7,2021-06-28
19,شتران,پالايش نفت تهران,10265,89410006,845334184150,9490,9440,9510,20,0.21,9450,-40,-0.42,9180,9710,1400-4-7,2021-06-28
20,فولاد,فولاد مباركه اصفهان,10074,68898363,730766947230,10650,10550,10630,-20,-0.19,10610,-40,-0.38,10410,10690,1400-4-7,2021-06-28
21,فرابورس,فرابورس ايران,9812,30585502,981276558237,32436,31501,31450,-986,-3.04,32083,-353,-1.09,30815,33870,1400-4-7,2021-06-28
22,بركت,گروه دارويي بركت,9349,26318244,1041231300800,41590,39520,39520,-2070,-4.98,39560,-2030,-4.88,39520,40300,1400-4-7,2021-06-28
23,كزغال,زغال سنگ پروده طبس,8554,2989078,100718522086,34137,33800,33760,-377,-1.1,33696,-441,-1.29,33300,34142,1400-4-7,2021-06-28
24,كرمان,س. توسعه و عمران استان كرمان,8101,258173516,279021950846,1114,1109,1076,-38,-3.41,1081,-33,-2.96,1071,1109,1400-4-7,2021-06-28
25,زملارد,كشاورزي و دامپروري ملارد شير,7764,1445209,41904636871,29995,30000,28801,-1194,-3.98,28996,-999,-3.33,28510,30000,1400-4-7,2021-06-28
26,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,7663,40174270,372939782120,9430,9360,9270,-160,-1.7,9280,-150,-1.59,9190,9480,1400-4-7,2021-06-28
27,شاروم,پتروشيمي اروميه,7256,3116896,46169261808,15230,14900,14670,-560,-3.68,14813,-417,-2.74,14550,15170,1400-4-7,2021-06-28
28,حتوكا,حمل‌ونقل‌توكا,7205,25291723,501148194660,19550,18580,20520,970,4.96,19810,260,1.33,18580,20520,1400-4-7,2021-06-28
29,خپارس,پارس‌ خودرو,7164,290191688,332103938973,1135,1150,1146,11,0.97,1144,9,0.79,1128,1168,1400-4-7,2021-06-28
30,ثرود,سرمايه‌گذاري مسكن زاينده رود,6767,24947905,426992703410,17414,16544,17370,-44,-0.25,17115,-299,-1.72,16544,17900,1400-4-7,2021-06-28
31,غزر,صنعتي زر ماكارون,6763,3225321,74852236580,23980,23620,23040,-940,-3.92,23210,-770,-3.21,22950,24000,1400-4-7,2021-06-28
32,وآيند,بانك  آينده,6637,42503057,516297573948,12592,12458,12250,-342,-2.72,12147,-445,-3.53,12089,12590,1400-4-7,2021-06-28
33,نوري,پتروشيمي نوري,6329,6434594,545165888130,83230,85840,84650,1420,1.71,84720,1490,1.79,83390,85840,1400-4-7,2021-06-28
34,كمند,صندوق س. با درآمد ثابت كمند,6301,270288004,2737088888215,10121,10126,10127,6,0.06,10127,6,0.06,10126,10129,1400-4-7,2021-06-28
35,ثفارس,عمران‌وتوسعه‌فارس‌,6208,46868680,395134703850,8190,8590,8090,-100,-1.22,8430,240,2.93,7950,8590,1400-4-7,2021-06-28
36,وبصادر,بانك صادرات ايران,5761,284956134,660087143007,2223,2185,2334,111,4.99,2316,93,4.18,2185,2334,1400-4-7,2021-06-28
37,حكشتي,كشتيراني جمهوري اسلامي ايران,5742,28199393,456130849630,16500,16340,16300,-200,-1.21,16180,-320,-1.94,15720,16470,1400-4-7,2021-06-28
38,ومعلم,بيمه معلم,5710,54737039,249375422612,4656,4424,4651,-5,-0.11,4556,-100,-2.15,4424,4783,1400-4-7,2021-06-28
39,ثاميد,توسعه و عمران اميد,5503,43783533,70341429324,1644,1649,1582,-62,-3.77,1607,-37,-2.25,1581,1649,1400-4-7,2021-06-28
40,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,5503,56210401,703183545780,12500,12660,12340,-160,-1.28,12510,10,0.08,12250,12790,1400-4-7,2021-06-28
41,ذوب,سهامي ذوب آهن  اصفهان,5491,106624655,396826858233,3720,3650,3710,-10,-0.27,3722,2,0.05,3621,3802,1400-4-7,2021-06-28
42,خبهمن,گروه‌بهمن‌,5434,159979100,217378959719,1389,1390,1347,-42,-3.02,1359,-30,-2.16,1330,1408,1400-4-7,2021-06-28
43,وكبهمن,مديريت سرمايه گذاري كوثربهمن,5339,3208104,36806428992,11467,11276,11371,-96,-0.84,11473,6,0.05,11276,11800,1400-4-7,2021-06-28
44,كاما,باما,5283,30165012,262449486050,9010,8800,8750,-260,-2.89,8700,-310,-3.44,8600,8880,1400-4-7,2021-06-28
45,غپاك,لبنيات‌ پاك‌,5276,31034179,669521281280,22650,21520,21520,-1130,-4.99,21570,-1080,-4.77,21520,21950,1400-4-7,2021-06-28
46,شصدف,صنعتي دوده فام,5144,6575925,192030989213,28334,29750,28410,76,0.27,29202,868,3.06,27626,29750,1400-4-7,2021-06-28
47,ولپارس,ليزينگ پارسيان,5088,6772617,27884118658,4208,4220,4120,-88,-2.09,4117,-91,-2.16,4072,4220,1400-4-7,2021-06-28
48,وپارس,بانك‌پارسيان‌,5074,136031621,380715068898,2794,2730,2806,12,0.43,2799,5,0.18,2692,2852,1400-4-7,2021-06-28
49,كسرام,پارس‌ سرام‌,5048,41041665,303883873410,7070,7400,7420,350,4.95,7400,330,4.67,7270,7420,1400-4-7,2021-06-28
50,شگويا,پتروشيمي تندگويان,4936,23163599,206292940631,9064,9000,8885,-179,-1.97,8906,-158,-1.74,8781,9028,1400-4-7,2021-06-28
51,وسپهر,سرمايه گذاري مالي سپهرصادرات,4917,11767181,107024153591,9139,9096,9097,-42,-0.46,9096,-43,-0.47,9094,9139,1400-4-7,2021-06-28
52,آريا,پليمر آريا ساسول,4896,2637607,225535357731,86045,85500,86908,863,1,85508,-537,-0.62,84680,86991,1400-4-7,2021-06-28
53,ختور,رادياتور ايران‌,4819,15734632,270042356300,17270,17900,16860,-410,-2.37,17160,-110,-0.64,16500,17900,1400-4-7,2021-06-28
54,آبادا,توليد نيروي برق آبادان,4708,3019684,36424612930,11940,12380,11730,-210,-1.76,12060,120,1.01,11610,12380,1400-4-7,2021-06-28
55,غگل,گلوكوزان‌,4631,56917400,188912270664,3463,3360,3291,-172,-4.97,3319,-144,-4.16,3290,3459,1400-4-7,2021-06-28
56,بورس,بورس اوراق بهادار تهران,4518,16067174,497765899090,30590,31000,32110,1520,4.97,30980,390,1.27,29070,32110,1400-4-7,2021-06-28
57,وپويا,سرمايه گذاري پويا,4416,11223431,51780480745,4764,4630,4554,-210,-4.41,4614,-150,-3.15,4550,4750,1400-4-7,2021-06-28
58,چفيبر,فيبر ايران‌,4407,31414137,268812334980,8310,8350,8720,410,4.93,8560,250,3.01,8100,8720,1400-4-7,2021-06-28
59,كالا,بورس كالاي ايران,4375,10114627,335546993750,33960,32270,32700,-1260,-3.71,33170,-790,-2.33,32270,34900,1400-4-7,2021-06-28
60,صبا,سرمايه گذاري صبا تامين,4178,68638840,560394436032,7778,8166,8166,388,4.99,8164,386,4.96,7949,8166,1400-4-7,2021-06-28
61,ونوين,بانك‌اقتصادنوين‌,4117,127866261,618804819930,4625,4550,4847,222,4.8,4839,214,4.63,4550,4856,1400-4-7,2021-06-28
62,آ س پ,آ.س.پ,4076,23161042,256884637768,15971,11399,10900,-5071,-31.75,11091,-4880,-30.56,10830,11968,1400-4-7,2021-06-28
63,فخوز,فولاد  خوزستان,4065,23582424,391136423450,16610,16330,16580,-30,-0.18,16590,-20,-0.12,16330,16770,1400-4-7,2021-06-28
64,غگيلا,شيرپاستوريزه پگاه گيلان,3853,2199841,32123950294,15042,14600,14485,-557,-3.7,14603,-439,-2.92,14400,15000,1400-4-7,2021-06-28
65,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,3817,26490881,308318403750,11800,11520,11740,-60,-0.51,11640,-160,-1.36,11310,11800,1400-4-7,2021-06-28
66,بپيوند,برق و انرژي پيوندگستر پارس,3767,3104952,36967392950,12029,11711,11752,-277,-2.3,11906,-123,-1.02,11610,12355,1400-4-7,2021-06-28
67,مرقام,ايران‌ارقام‌,3705,18511910,299336960180,15520,15280,16290,770,4.96,16170,650,4.19,15280,16290,1400-4-7,2021-06-28
68,كچاد,معدني‌وصنعتي‌چادرملو,3640,11261737,292524949920,25090,25500,26100,1010,4.03,25980,890,3.55,25100,26300,1400-4-7,2021-06-28
69,خصدرا,صنعتي‌ دريايي‌ ايران‌,3545,84945564,213149212173,2555,2555,2481,-74,-2.9,2509,-46,-1.8,2428,2660,1400-4-7,2021-06-28
70,شبريز,پالايش نفت تبريز,3521,11415249,361765635650,30940,31000,31690,750,2.42,31690,750,2.42,30310,32390,1400-4-7,2021-06-28
71,هاي وب,داده گسترعصرنوين-هاي وب,3457,20195019,165450071270,8210,8120,8150,-60,-0.73,8190,-20,-0.24,8120,8300,1400-4-7,2021-06-28
72,بترانس,ايران‌ ترانسفو,3454,70024324,159042066715,2347,2340,2260,-87,-3.71,2271,-76,-3.24,2236,2340,1400-4-7,2021-06-28
73,سصفها,سيمان‌اصفهان‌,3402,3982253,258767031040,62160,65260,65260,3100,4.99,64980,2820,4.54,62930,65260,1400-4-7,2021-06-28
74,كبافق,معادن‌ بافق‌,3376,3879779,160321697780,41560,43450,40750,-810,-1.95,41320,-240,-0.58,39880,43450,1400-4-7,2021-06-28
75,امين يكم,صندوق درآمد ثابت امين يكم فردا,3368,106745658,1070630595936,10025,10030,10034,9,0.09,10030,5,0.05,10029,10034,1400-4-7,2021-06-28
76,امين,تامين سرمايه امين,3315,2405723,17305788650,7180,7210,7190,10,0.14,7190,10,0.14,7180,7270,1400-4-7,2021-06-28
77,خزاميا,زامياد,3271,62601698,433866826530,6650,6980,6970,320,4.81,6930,280,4.21,6820,6980,1400-4-7,2021-06-28
78,چكاپا,گروه صنايع كاغذ پارس,3214,39673991,145211430554,3695,3620,3595,-100,-2.71,3660,-35,-0.95,3584,3750,1400-4-7,2021-06-28
79,شاراك,پتروشيمي شازند,3159,12041319,368499008000,30040,30590,30700,660,2.2,30600,560,1.86,30140,31170,1400-4-7,2021-06-28
80,بگيلان,توسعه مسير برق گيلان,3159,864952,16432589828,19613,19030,18912,-701,-3.57,19304,-309,-1.58,18662,19255,1400-4-7,2021-06-28
81,داوه,داروسازي آوه سينا,3125,6734467,120321738050,18265,18230,17650,-615,-3.37,17867,-398,-2.18,17352,18897,1400-4-7,2021-06-28
82,وسلرستا,شركت س استان لرستان,3079,181536751,122770841200,649,659,681,32,4.93,676,27,4.16,650,681,1400-4-7,2021-06-28
83,وخارزم,سرمايه گذاري خوارزمي,3059,35074851,164683056497,4741,4704,4665,-76,-1.6,4695,-46,-0.97,4602,4788,1400-4-7,2021-06-28
84,ثشاهد,سرمايه‌ گذاري‌ شاهد,3007,11735341,173518222050,14220,14500,14920,700,4.92,14790,570,4.01,14290,14930,1400-4-7,2021-06-28
85,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2905,11181930,215602856757,20194,19999,19660,-534,-2.64,19281,-913,-4.52,19185,19999,1400-4-7,2021-06-28
86,شفن,پتروشيمي فناوران,2889,1060608,367923466810,332150,341800,348670,16520,4.97,346900,14750,4.44,335000,348750,1400-4-7,2021-06-28
87,ومعادن,توسعه‌معادن‌وفلزات‌,2886,65018745,598281561250,8970,8870,9410,440,4.91,9200,230,2.56,8820,9410,1400-4-7,2021-06-28
88,پيزد,مجتمع صنايع لاستيك يزد,2881,599264,37302226974,63300,61182,63523,223,0.35,62247,-1053,-1.66,60136,63523,1400-4-7,2021-06-28
89,آپ,آسان پرداخت پرشين,2773,22119862,410706237740,17790,18670,18670,880,4.95,18570,780,4.38,17930,18670,1400-4-7,2021-06-28
90,ساراب,سيمان‌ داراب‌,2752,16642741,332549035130,20980,20200,20000,-980,-4.67,19980,-1000,-4.77,19940,20970,1400-4-7,2021-06-28
91,آسيا,بيمه آسيا,2728,103609353,193461199940,1795,1800,1884,89,4.96,1867,72,4.01,1781,1884,1400-4-7,2021-06-28
92,فاذر,صنايع‌ آذرآب‌,2712,102561258,122495007228,1208,1225,1190,-18,-1.49,1194,-14,-1.16,1185,1225,1400-4-7,2021-06-28
93,شيران,س. صنايع‌شيميايي‌ايران,2697,11527678,262180689250,21800,22600,22890,1090,5,22740,940,4.31,22010,22890,1400-4-7,2021-06-28
94,تسه0003,امتيازتسهيلات مسكن خرداد1400,2650,63414,35166213896,554781,550000,546000,-8781,-1.58,554550,-231,-0.04,544000,561999,1400-4-7,2021-06-28
95,فولاي,صنايع فولاد آلياژي يزد,2597,6248525,246105936797,38040,39595,38620,580,1.52,39386,1346,3.54,38000,39942,1400-4-7,2021-06-28
96,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,2560,10599127,162871724640,15360,14840,16120,760,4.95,15370,10,0.07,14600,16120,1400-4-7,2021-06-28
97,سفارس,سيمان فارس و خوزستان,2493,15958643,280376348190,16930,17770,17220,290,1.71,17570,640,3.78,17070,17770,1400-4-7,2021-06-28
98,بكام,كارخانجات توليدي شهيد قندي,2409,27817591,75361809639,2819,2819,2730,-89,-3.16,2709,-110,-3.9,2680,2819,1400-4-7,2021-06-28
99,فروي,ذوب روي اصفهان,2369,2803863,84524530950,31129,30420,29900,-1229,-3.95,30146,-983,-3.16,29700,30970,1400-4-7,2021-06-28
100,فارس,صنايع پتروشيمي خليج فارس,2361,25823251,263532011980,10290,10400,10190,-100,-0.97,10210,-80,-0.78,10100,10400,1400-4-7,2021-06-28
101,تپمپي,پمپ‌ سازي‌ ايران‌,2360,5400146,92606155510,16840,17000,16600,-240,-1.43,17150,310,1.84,16350,17540,1400-4-7,2021-06-28
102,حريل,ريل پردازسير,2339,37357795,141368321337,3663,3690,3846,183,5,3784,121,3.3,3649,3846,1400-4-7,2021-06-28
103,ثاخت,بين‌المللي‌توسعه‌ساختمان,2337,69282594,156112397276,2166,2188,2274,108,4.99,2253,87,4.02,2160,2274,1400-4-7,2021-06-28
104,وآوا,سرمايه گذاري آوا نوين,2320,17192886,90998920791,5552,5420,5275,-277,-4.99,5293,-259,-4.66,5275,5541,1400-4-7,2021-06-28
105,پدرخش,درخشان‌ تهران‌,2318,4088985,106387650860,26720,26010,26780,60,0.22,26020,-700,-2.62,25390,27800,1400-4-7,2021-06-28
106,پتاير,ايران‌ تاير,2287,39511703,108031634352,2834,2794,2740,-94,-3.32,2734,-100,-3.53,2693,2800,1400-4-7,2021-06-28
107,كيان,صندوق س. با درآمد ثابت كيان,2284,40225969,1170642371293,29084,29100,29102,18,0.06,29102,18,0.06,29100,29103,1400-4-7,2021-06-28
108,وسينا,بانك سينا,2169,102233696,281293612586,2630,2645,2761,131,4.98,2751,121,4.6,2590,2761,1400-4-7,2021-06-28
109,تاپكيش,تجارت الكترونيك پارسيان كيش,2156,11441454,136006295863,11495,11783,12069,574,4.99,11887,392,3.41,11200,12069,1400-4-7,2021-06-28
110,كوير,توليدي فولاد سپيد فراب كوير,2137,8096367,109494550140,13630,13630,13460,-170,-1.25,13520,-110,-0.81,13400,13920,1400-4-7,2021-06-28
111,تاصيكو,سرمايه گذاري صدرتامين,2072,20334977,213375992700,10660,10340,10490,-170,-1.59,10490,-170,-1.59,10200,10730,1400-4-7,2021-06-28
112,غگلستا,شير پاستوريزه پگاه گلستان,2072,7120469,115089300577,16828,16371,16370,-458,-2.72,16163,-665,-3.95,15987,16800,1400-4-7,2021-06-28
113,خرينگ,رينگ‌سازي‌مشهد,2059,3039505,124415341600,42860,41400,40720,-2140,-4.99,40930,-1930,-4.5,40720,42860,1400-4-7,2021-06-28
114,فروس,فروسيليس‌ ايران‌,2055,24266722,140567647120,5560,5750,5750,190,3.42,5790,230,4.14,5510,6000,1400-4-7,2021-06-28
115,لكما,كارخانجات‌مخابراتي‌ايران‌,2031,24770054,90257398474,3750,3638,3638,-112,-2.99,3644,-106,-2.83,3638,3775,1400-4-7,2021-06-28
116,شسپا,نفت سپاهان,1943,10680526,178247003690,16110,16290,16910,800,4.97,16690,580,3.6,15620,16910,1400-4-7,2021-06-28
117,داسوه,داروسازي‌ اسوه‌,1934,3331091,88065401230,26730,28060,25500,-1230,-4.6,26440,-290,-1.08,25400,28060,1400-4-7,2021-06-28
118,ديرانح,ح . ‌ايران‌دارو,1917,9997531,104229825800,9800,9500,10750,950,9.69,10430,630,6.43,9300,10780,1400-4-7,2021-06-28
119,دجابر,داروسازي‌ جابرابن‌حيان‌,1908,7563063,104053566050,13900,13210,14130,230,1.65,13760,-140,-1.01,13210,14550,1400-4-7,2021-06-28
120,كاوه,فولاد كاوه جنوب كيش,1879,12466176,248035768050,19660,19700,20150,490,2.49,19900,240,1.22,19200,20250,1400-4-7,2021-06-28
121,خودكفا,اقتصادي و خودكفايي آزادگان,1872,7101029,120406512944,16964,17000,16970,6,0.04,16956,-8,-0.05,16539,17220,1400-4-7,2021-06-28
122,ديران,ايران‌دارو,1842,9023849,119496549890,12680,12500,13310,630,4.97,13240,560,4.42,12300,13310,1400-4-7,2021-06-28
123,غشهداب,كشت و صنعت شهداب ناب خراسان,1815,17101703,55106372460,3302,3236,3239,-63,-1.91,3222,-80,-2.42,3162,3320,1400-4-7,2021-06-28
124,سبهان,سيمان‌ بهبهان‌,1809,1630037,93490916840,56230,55040,57970,1740,3.09,57360,1130,2.01,55040,58900,1400-4-7,2021-06-28
125,تكنو,تكنوتار,1806,8232890,167088948960,19800,18810,20790,990,5,20300,500,2.53,18810,20790,1400-4-7,2021-06-28
126,پاسا,ايران‌ياساتايرورابر,1776,6017038,113442144310,19380,19360,18460,-920,-4.75,18850,-530,-2.73,18420,19850,1400-4-7,2021-06-28
127,كگل,معدني و صنعتي گل گهر,1771,15473215,275429091430,17610,17840,18040,430,2.44,17800,190,1.08,17550,18040,1400-4-7,2021-06-28
128,غبهنوش,بهنوش‌ ايران‌,1770,1300021,72093396780,57960,57850,55100,-2860,-4.93,55460,-2500,-4.31,55070,57850,1400-4-7,2021-06-28
129,فاسمين,كالسيمين‌,1770,10540584,167678144590,15980,15990,15870,-110,-0.69,15910,-70,-0.44,15500,16580,1400-4-7,2021-06-28
130,تليسه,دامداري تليسه نمونه,1749,17187491,55926145637,3305,3275,3214,-91,-2.75,3254,-51,-1.54,3200,3350,1400-4-7,2021-06-28
131,غشاذر,پگاه‌آذربايجان‌غربي‌,1748,8024882,62005574040,7760,7900,7580,-180,-2.32,7730,-30,-0.39,7550,7960,1400-4-7,2021-06-28
132,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1739,29415990,1094794921780,37199,37221,37220,21,0.06,37218,19,0.05,37217,37221,1400-4-7,2021-06-28
133,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1722,11490115,102714214040,9350,9230,8950,-400,-4.28,8940,-410,-4.39,8890,9280,1400-4-7,2021-06-28
134,جم,پتروشيمي جم,1719,5078460,221136087320,42230,43000,43970,1740,4.12,43540,1310,3.1,42250,44270,1400-4-7,2021-06-28
135,خمحركه,نيرو محركه‌,1719,20722907,81510198423,3952,3931,3911,-41,-1.04,3933,-19,-0.48,3850,4043,1400-4-7,2021-06-28
136,ولشرق,ليزينگ ايران و شرق,1684,7905366,52913115193,6673,6790,6565,-108,-1.62,6693,20,0.3,6482,6910,1400-4-7,2021-06-28
137,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1684,27703617,82597150596,3100,3080,3000,-100,-3.23,2981,-119,-3.84,2945,3148,1400-4-7,2021-06-28
138,فرآور,فرآوري‌موادمعدني‌ايران‌,1681,3503897,100566546800,29460,29580,28050,-1410,-4.79,28700,-760,-2.58,27990,30000,1400-4-7,2021-06-28
139,چدن,توليدي چدن سازان,1651,15684591,64413269268,4177,4100,4120,-57,-1.36,4107,-70,-1.68,4001,4230,1400-4-7,2021-06-28
140,زشريف,كشت وصنعت شريف آباد,1641,16156098,67472166131,4140,4180,4290,150,3.62,4176,36,0.87,3990,4347,1400-4-7,2021-06-28
141,وساپا,سرمايه‌گذاري‌ سايپا,1640,30667861,155636980640,5120,5200,5080,-40,-0.78,5070,-50,-0.98,4920,5200,1400-4-7,2021-06-28
142,تبرك,گروه كارخانجات صنعتي تبرك,1639,3589534,53378323238,15084,15480,14600,-484,-3.21,14871,-213,-1.41,14580,15480,1400-4-7,2021-06-28
143,فباهنر,مس‌ شهيدباهنر,1638,4795269,95170919780,20810,20210,19770,-1040,-5,19850,-960,-4.61,19770,20210,1400-4-7,2021-06-28
144,لپارس,پارس‌ الكتريك‌,1637,860476,67468141090,78130,78160,77790,-340,-0.44,78410,280,0.36,76000,80500,1400-4-7,2021-06-28
145,شغدير,پتروشيمي غدير,1622,2181036,136924362010,64850,64030,61730,-3120,-4.81,62780,-2070,-3.19,61610,64350,1400-4-7,2021-06-28
146,افرا,افرانت,1617,1817973,47758805439,26653,27979,25321,-1332,-5,26270,-383,-1.44,25321,27979,1400-4-7,2021-06-28
147,زنگان,صنعت روي زنگان,1609,1153968,73809252849,66325,67800,63200,-3125,-4.71,63961,-2364,-3.56,63009,67800,1400-4-7,2021-06-28
148,اخابر,مخابرات ايران,1585,32223570,271524608050,8080,8080,8480,400,4.95,8430,350,4.33,7940,8480,1400-4-7,2021-06-28
149,خمهر,مهركام‌پارس‌,1573,63363430,117330752778,1770,1824,1858,88,4.97,1852,82,4.63,1780,1858,1400-4-7,2021-06-28
150,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1568,9862509,84642400170,8920,8600,8480,-440,-4.93,8580,-340,-3.81,8480,8800,1400-4-7,2021-06-28
151,غصينو,صنعتي مينو,1550,3047188,154470737253,48776,50290,50745,1969,4.04,50693,1917,3.93,49700,51214,1400-4-7,2021-06-28
152,غسالم,سالمين‌,1545,15577597,52957313326,3505,3490,3340,-165,-4.71,3400,-105,-3,3330,3550,1400-4-7,2021-06-28
153,گشان,توسعه بين المللي پديده شانديز,1544,2902306,57740160345,19826,19960,19731,-95,-0.48,19895,69,0.35,19600,20216,1400-4-7,2021-06-28
154,سرو,صندوق س سروسودمند مدبران-سهام,1530,1421573,93901713740,66390,65900,66080,-310,-0.47,66050,-340,-0.51,65140,66740,1400-4-7,2021-06-28
155,سيمرغ,سيمرغ,1528,5524883,90813982910,15880,15500,16290,410,2.58,16440,560,3.53,15500,16670,1400-4-7,2021-06-28
156,غپينو,پارس‌ مينو,1501,10247869,62710920130,6240,6200,5990,-250,-4.01,6120,-120,-1.92,5970,6310,1400-4-7,2021-06-28
157,كاسپين,داروسازي كاسپين تامين,1490,8193861,160887904223,20302,19287,20000,-302,-1.49,19635,-667,-3.29,19287,20400,1400-4-7,2021-06-28
158,رتكو,كنترل‌خوردگي‌تكين‌كو,1489,5582900,86810116660,17150,15440,15440,-1710,-9.97,15550,-1600,-9.33,15440,16150,1400-4-7,2021-06-28
159,ساوه,سيمان ساوه,1470,632836,30433536579,47881,48270,47870,-11,-0.02,48091,210,0.44,47680,48820,1400-4-7,2021-06-28
160,غپآذر,شير پگاه آذربايجان شرقي,1466,1609911,74389496073,47253,46000,44891,-2362,-5,46207,-1046,-2.21,44891,48250,1400-4-7,2021-06-28
161,ودي,بيمه  دي,1461,6214788,129739791488,21469,21475,20533,-936,-4.36,20876,-593,-2.76,20430,21530,1400-4-7,2021-06-28
162,وبانك,سرمايه گذاري گروه توسعه ملي,1449,9052344,73588234700,8020,7880,8110,90,1.12,8110,90,1.12,7880,8290,1400-4-7,2021-06-28
163,ستران,سيمان‌ تهران‌,1447,2905953,67226026740,23180,22990,22580,-600,-2.59,23130,-50,-0.22,22500,23700,1400-4-7,2021-06-28
164,فمراد,آلومراد,1443,992933,76629435790,75060,76990,78810,3750,5,77170,2110,2.81,73000,78810,1400-4-7,2021-06-28
165,وسكرمان,س.سهام عدالت استان كرمان,1441,71371634,55349925073,815,775,775,-40,-4.91,776,-39,-4.79,775,789,1400-4-7,2021-06-28
166,فزرين,زرين معدن آسيا,1419,5115439,81668730568,15308,15900,16073,765,5,15965,657,4.29,15450,16073,1400-4-7,2021-06-28
167,تملت,تامين سرمايه بانك ملت,1414,7293711,36775815940,5080,5080,4970,-110,-2.17,5040,-40,-0.79,4930,5100,1400-4-7,2021-06-28
168,سيلام,سيمان‌ ايلام‌,1413,12861261,119381093360,9760,9280,9280,-480,-4.92,9280,-480,-4.92,9280,9480,1400-4-7,2021-06-28
169,سبزوا,سيمان لار سبزوار,1395,12729964,38755616027,3113,3160,3012,-101,-3.24,3044,-69,-2.22,3000,3160,1400-4-7,2021-06-28
170,زدشت,كشت و صنعت دشت خرم دره,1392,3410042,68640196088,19358,19880,20325,967,5,20129,771,3.98,19570,20325,1400-4-7,2021-06-28
