,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
101,سمايه,بانك سرمايه,1969,20836942,133061985628,6163,6470,6330,167,2.71,6386,223,3.62,5984,6471,1400-8-15,2021-11-06
102,ديران,ايران‌دارو,1961,5679015,149714628760,25350,26500,25710,360,1.42,26360,1010,3.98,25590,26610,1400-8-15,2021-11-06
103,كاوه,فولاد كاوه جنوب كيش,1950,8434876,137823883480,15790,16250,16260,470,2.98,16340,550,3.48,16030,16520,1400-8-15,2021-11-06
104,ثفارس,عمران‌وتوسعه‌فارس‌,1928,12974653,124753902630,9330,9690,9390,60,0.64,9620,290,3.11,9310,9790,1400-8-15,2021-11-06
105,كاما,باما,1926,26303890,232572636220,8430,8780,8850,420,4.98,8840,410,4.86,8560,8850,1400-8-15,2021-11-06
106,ضخود1052,اختيارخ خودرو-2000-1400/10/08,1900,83374,14845153000,94,120,192,98,104.26,178,84,89.36,120,200,1400-8-15,2021-11-06
107,كچاد,معدني‌وصنعتي‌چادرملو,1862,8797493,268507946410,29140,29620,30100,960,3.29,30520,1380,4.74,29620,30590,1400-8-15,2021-11-06
108,افق,فروشگاههاي زنجيره اي افق كوروش,1835,2100591,95040747880,43840,43840,45800,1960,4.47,45240,1400,3.19,43840,46030,1400-8-15,2021-11-06
109,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1826,30706603,175792149540,5460,5700,5730,270,4.95,5720,260,4.76,5510,5730,1400-8-15,2021-11-06
110,غدام,خوراك‌  دام‌ پارس‌,1819,747715,97741408420,128260,128590,128010,-250,-0.19,130720,2460,1.92,128000,133000,1400-8-15,2021-11-06
111,هرمز,فولاد هرمزگان جنوب,1817,9703627,174165833860,17167,17900,18000,833,4.85,17949,782,4.56,17511,18025,1400-8-15,2021-11-06
112,خاور,ايران خودرو ديزل,1808,51785843,377311652098,7074,7286,7286,212,3,7286,212,3,7286,7286,1400-8-15,2021-11-06
113,شغدير,پتروشيمي غدير,1788,2562497,255711531290,95070,97480,99500,4430,4.66,99790,4720,4.96,97100,99820,1400-8-15,2021-11-06
114,ثشاهد,سرمايه‌ گذاري‌ شاهد,1763,14254143,177399682470,11880,12200,12450,570,4.8,12450,570,4.8,12200,12470,1400-8-15,2021-11-06
115,پيزد,مجتمع صنايع لاستيك يزد,1760,331928,18341345496,52626,55257,55257,2631,5,55257,2631,5,55257,55257,1400-8-15,2021-11-06
116,اتكاي,بيمه اتكايي ايرانيان,1752,55843445,597115147815,10203,10450,10713,510,5,10693,490,4.8,10350,10713,1400-8-15,2021-11-06
117,فاسمين,كالسيمين‌,1750,6840611,119302786920,17110,17280,17180,70,0.41,17440,330,1.93,17030,17880,1400-8-15,2021-11-06
118,شصدف,صنعتي دوده فام,1745,2278876,71882896476,30149,30585,31098,949,3.15,31543,1394,4.62,30585,31656,1400-8-15,2021-11-06
119,كوير,توليدي فولاد سپيد فراب كوير,1744,8473178,116244524500,13390,13400,13800,410,3.06,13720,330,2.46,13400,13920,1400-8-15,2021-11-06
120,كتوكا,توليدي و خدمات صنايع نسوز توكا,1737,6559544,93776344179,13956,14540,13925,-31,-0.22,14296,340,2.44,13270,14653,1400-8-15,2021-11-06
121,شبصير,توليدات پتروشيمي قائد بصير,1737,3517904,404324020654,109465,114938,114938,5473,5,114933,5468,5,113030,114938,1400-8-15,2021-11-06
122,پارند,صندوق س. پارند پايدار سپهر,1736,69557722,707297721859,10153,10169,10169,16,0.16,10168,15,0.15,10168,10169,1400-8-15,2021-11-06
123,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1713,7832421,80418184464,9643,9979,10310,667,6.92,10267,624,6.47,9901,10440,1400-8-15,2021-11-06
124,غگل,گلوكوزان‌,1680,46160923,157724090778,3270,3310,3432,162,4.95,3417,147,4.5,3310,3433,1400-8-15,2021-11-06
125,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1673,63351413,89156379563,1344,1393,1411,67,4.99,1407,63,4.69,1370,1411,1400-8-15,2021-11-06
126,خودرو,ايران‌ خودرو,1670,45605168,86284977856,1802,1892,1892,90,4.99,1864,62,3.44,1892,1892,1400-8-15,2021-11-06
127,اپال,فرآوري معدني اپال كاني پارس,1648,2606752,57562764110,21520,22040,21990,470,2.18,21780,260,1.21,21550,22270,1400-8-15,2021-11-06
128,فجر,فولاد اميركبيركاشان,1647,4735254,124010786010,25000,25900,26150,1150,4.6,26190,1190,4.76,25180,26250,1400-8-15,2021-11-06
129,غپينو,پارس‌ مينو,1603,26941886,97015933869,3437,3550,3565,128,3.72,3601,164,4.77,3540,3608,1400-8-15,2021-11-06
130,غصينو,صنعتي مينو,1593,7306060,137179579388,18831,19000,17890,-941,-5,18776,-55,-0.29,17890,19499,1400-8-15,2021-11-06
131,شپلي,پلي اكريل ايران,1577,14124915,116746569321,8094,8290,8095,1,0.01,8265,171,2.11,8095,8336,1400-8-15,2021-11-06
132,قشكر,شكرشاهرود,1540,26771935,85679214553,3164,3160,3189,25,0.79,3200,36,1.14,3110,3270,1400-8-15,2021-11-06
133,خساپا,سايپا,1531,49630133,84917157563,1630,1711,1711,81,4.97,1685,55,3.37,1711,1711,1400-8-15,2021-11-06
134,شفا,سرمايه گذاري شفادارو,1524,3047280,139392229880,43910,46100,44750,840,1.91,45740,1830,4.17,44520,46100,1400-8-15,2021-11-06
135,شيران,س. صنايع‌شيميايي‌ايران,1520,3674152,84160515850,21970,22990,22870,900,4.1,22860,890,4.05,22610,23060,1400-8-15,2021-11-06
136,بايكا,كارخانجات كابلسازي ‌ايران‌,1451,3101470,61922050833,19782,19189,19500,-282,-1.43,19965,183,0.93,19189,20375,1400-8-15,2021-11-06
137,ماديرا,صنايع ماديران,1413,11392099,82216913725,6914,7180,7110,196,2.83,7217,303,4.38,7020,7259,1400-8-15,2021-11-06
138,تپولا,مهندسي مرآت پولاد,1396,3892104,68239585638,18060,17157,17325,-735,-4.07,17533,-527,-2.92,17157,18327,1400-8-15,2021-11-06
139,طلا,صندوق س.پشتوانه طلاي لوتوس,1369,2207323,186833520840,83728,84520,85010,1282,1.53,84643,915,1.09,84300,85076,1400-8-15,2021-11-06
140,پتاير,ايران‌ تاير,1360,31072829,70657474903,2182,2289,2242,60,2.75,2274,92,4.22,2200,2291,1400-8-15,2021-11-06
141,تاصيكو,سرمايه گذاري صدرتامين,1348,11914141,114869597440,9240,9240,9580,340,3.68,9630,390,4.22,9240,9700,1400-8-15,2021-11-06
142,پارس,پتروشيمي پارس,1326,606634,117374349680,189120,193520,190730,1610,0.85,193480,4360,2.31,190000,195490,1400-8-15,2021-11-06
143,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1305,20964341,74348769400,3634,3525,3525,-109,-3,3546,-88,-2.42,3525,3620,1400-8-15,2021-11-06
144,فسپا,گروه‌صنعتي‌سپاهان‌,1301,4676892,86849691270,17770,17980,18510,740,4.16,18570,800,4.5,17980,18650,1400-8-15,2021-11-06
145,زقيام,كشت و دام قيام اصفهان,1286,31062863,54222231795,1668,1717,1734,66,3.96,1746,78,4.68,1701,1751,1400-8-15,2021-11-06
146,وتجارت,بانك تجارت,1273,65580763,130440137607,1895,1989,1989,94,4.96,1989,94,4.96,1989,1989,1400-8-15,2021-11-06
147,وبصادر,بانك صادرات ايران,1273,68015603,131474160599,1841,1933,1933,92,5,1933,92,5,1933,1933,1400-8-15,2021-11-06
148,بركت,گروه دارويي بركت,1262,5661296,125793997120,21170,22220,22220,1050,4.96,22220,1050,4.96,22220,22220,1400-8-15,2021-11-06
149,اپرداز,آتيه داده پرداز,1259,2208264,52565588332,23435,23500,23660,225,0.96,23804,369,1.57,23300,24191,1400-8-15,2021-11-06
150,غشوكو,شوكو پارس,1242,3968206,39872926136,10038,10339,9880,-158,-1.57,10048,10,0.1,9750,10339,1400-8-15,2021-11-06
151,وسنا,سرمايه گذاري نيروگاهي ايران,1225,8732934,115949272818,13603,13195,13195,-408,-3,13277,-326,-2.4,13195,13729,1400-8-15,2021-11-06
152,شرنگي,شيميايي رنگين,1219,687992,105311393190,151248,151248,149000,-2248,-1.49,153071,1823,1.21,145001,157990,1400-8-15,2021-11-06
153,همراه,شركت ارتباطات سيار ايران,1203,5788814,50754170460,8510,8790,8740,230,2.7,8620,110,1.29,8570,8900,1400-8-15,2021-11-06
154,گكوثر,هتل پارسيان كوثر اصفهان,1197,32339043,68013911670,2023,2057,2124,101,4.99,2103,80,3.95,2042,2124,1400-8-15,2021-11-06
155,ثرود,سرمايه‌گذاري مسكن زاينده رود,1190,4612480,39500805907,8437,8400,8210,-227,-2.69,8564,127,1.51,8111,8800,1400-8-15,2021-11-06
156,گشان,توسعه بين المللي پديده شانديز,1168,3556315,67632656313,18494,18601,19047,553,2.99,19018,524,2.83,18601,19048,1400-8-15,2021-11-06
157,نهال,صندوق س. طلاي سرخ نوويرا,1162,5025357,74749475767,13856,14300,14918,1062,7.66,14874,1018,7.35,13955,15159,1400-8-15,2021-11-06
158,سكارون,سيمان كارون,1126,678337,40393753584,60452,60700,58639,-1813,-3,59548,-904,-1.5,58639,61710,1400-8-15,2021-11-06
159,پترول,گ.س.وت.ص.پتروشيمي خليج فارس,1126,21629133,69897688730,3084,3210,3238,154,4.99,3198,114,3.7,3150,3238,1400-8-15,2021-11-06
160,تمحركه,ماشين سازي نيرو محركه,1116,4974690,109895882712,22721,23000,22040,-681,-3,22091,-630,-2.77,22040,23000,1400-8-15,2021-11-06
161,ثتران,سرمايه گذاري مسكن تهران,1116,11121951,53887539627,4634,4700,4801,167,3.6,4845,211,4.55,4700,4865,1400-8-15,2021-11-06
162,دماوند,توليد نيروي برق دماوند,1115,2821247,57971498798,19689,20165,20673,984,5,20548,859,4.36,19801,20673,1400-8-15,2021-11-06
163,فنرژي,گسترش صنايع انرژي آذرآب,1103,4574792,58631666092,13269,12739,12739,-530,-3.99,12816,-453,-3.41,12739,13063,1400-8-15,2021-11-06
164,وخاور,بانك خاورميانه,1094,7450246,40759400140,5360,5510,5570,210,3.92,5440,80,1.49,5300,5590,1400-8-15,2021-11-06
165,غشهداب,كشت و صنعت شهداب ناب خراسان,1084,13405618,38194574488,2729,2790,2809,80,2.93,2849,120,4.4,2755,2865,1400-8-15,2021-11-06
166,وپارس,بانك‌پارسيان‌,1077,34751733,78929750247,2165,2270,2273,108,4.99,2232,67,3.09,2211,2273,1400-8-15,2021-11-06
167,فسا,پتروشيمي فسا,1067,31168226,42458009290,1349,1282,1340,-9,-0.67,1362,13,0.96,1282,1416,1400-8-15,2021-11-06
168,فافق,صنايع مس افق كرمان,1058,12338213,48272009022,3910,3916,3900,-10,-0.26,3912,2,0.05,3803,3978,1400-8-15,2021-11-06
169,ارزش,صندوق س ارزش آفرين بيدار-سهام,1048,8183989,83319305650,9550,9780,10210,660,6.91,10180,630,6.6,9780,10330,1400-8-15,2021-11-06
170,كمرجان,بازرگاني و توليدي مرجان كار,1046,972328,63046608613,62100,64999,63700,1600,2.58,64841,2741,4.41,62119,65205,1400-8-15,2021-11-06
171,حگردش,ريل گردش ايرانيان,1046,19505652,73725734584,3675,3730,3785,110,2.99,3780,105,2.86,3706,3785,1400-8-15,2021-11-06
172,حبندر,دريايي و کشتيراني خط دريابندر,1046,2084489,65402825610,31590,31520,31600,10,0.03,31376,-214,-0.68,30643,32000,1400-8-15,2021-11-06
