,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
35,وبملت,بانك ملت,5354,117149749,468929212407,3982,3950,4040,58,1.46,4003,21,0.53,3950,4055,1400-4-14,2021-07-05
36,ثبهساز,بهساز كاشانه تهران,5333,58643314,114084855649,1857,1880,1949,92,4.95,1945,88,4.74,1880,1949,1400-4-14,2021-07-05
37,آريا,پليمر آريا ساسول,5330,2724161,249512066875,92047,92000,91310,-737,-0.8,91592,-455,-0.49,90600,92490,1400-4-14,2021-07-05
38,ولپارس,ليزينگ پارسيان,5144,12172832,51551600106,4086,4011,4290,204,4.99,4235,149,3.65,3980,4290,1400-4-14,2021-07-05
39,اوان,مبين وان كيش,5109,13865123,611543250772,44753,46850,45000,247,0.55,44107,-646,-1.44,42516,46850,1400-4-14,2021-07-05
40,شبريز,پالايش نفت تبريز,4953,24804524,844493562100,32650,33160,34280,1630,4.99,34050,1400,4.29,33000,34280,1400-4-14,2021-07-05
41,وكبهمن,مديريت سرمايه گذاري كوثربهمن,4934,1738056,20221774240,11898,11510,11720,-178,-1.5,11635,-263,-2.21,11510,11865,1400-4-14,2021-07-05
42,ثاميد,توسعه و عمران اميد,4731,37532655,59642261158,1550,1560,1590,40,2.58,1589,39,2.52,1550,1615,1400-4-14,2021-07-05
43,كاما,باما,4643,40743002,373852854120,8610,9150,9090,480,5.57,9180,570,6.62,9010,9340,1400-4-14,2021-07-05
44,وبصادر,بانك صادرات ايران,4635,134538031,295597665153,2170,2150,2222,52,2.4,2197,27,1.24,2150,2230,1400-4-14,2021-07-05
45,چافست,افست‌,4580,18739289,271662013170,14780,14050,14890,110,0.74,14500,-280,-1.89,14050,15180,1400-4-14,2021-07-05
46,پتاير,ايران‌ تاير,4536,145108526,430596656598,2841,2983,2958,117,4.12,2967,126,4.44,2861,2983,1400-4-14,2021-07-05
47,آبادا,توليد نيروي برق آبادان,4501,5180078,57920928500,11540,11260,11240,-300,-2.6,11180,-360,-3.12,11000,11700,1400-4-14,2021-07-05
48,ذوب,سهامي ذوب آهن  اصفهان,4405,66232633,239367311294,3571,3550,3660,89,2.49,3614,43,1.2,3550,3689,1400-4-14,2021-07-05
49,وآيند,بانك  آينده,4335,25788517,289950033878,11308,11304,11400,92,0.81,11243,-65,-0.57,11010,11430,1400-4-14,2021-07-05
50,خزاميا,زامياد,4096,68120384,457894525870,6420,6370,6740,320,4.98,6720,300,4.67,6370,6740,1400-4-14,2021-07-05
51,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,4020,67148089,893003713670,12760,12790,13390,630,4.94,13300,540,4.23,12650,13390,1400-4-14,2021-07-05
52,وسپهر,سرمايه گذاري مالي سپهرصادرات,4012,8360911,76930625010,9200,9298,9200,0,0,9201,1,0.01,9200,9298,1400-4-14,2021-07-05
53,خبهمن,گروه‌بهمن‌,3897,130687548,181006918564,1384,1370,1385,1,0.07,1385,1,0.07,1363,1415,1400-4-14,2021-07-05
54,غگل,گلوكوزان‌,3821,60207586,208516533233,3306,3386,3471,165,4.99,3463,157,4.75,3335,3471,1400-4-14,2021-07-05
55,غپاك,لبنيات‌ پاك‌,3698,11059576,226638302740,21280,20470,20240,-1040,-4.89,20490,-790,-3.71,20220,21200,1400-4-14,2021-07-05
56,بپيوند,برق و انرژي پيوندگستر پارس,3568,2896231,34420942455,12100,11712,11900,-200,-1.65,11885,-215,-1.78,11712,12151,1400-4-14,2021-07-05
57,شفارس,صنايع‌ شيميايي‌ فارس‌,3482,137963456,287695625626,2800,2100,2085,-715,-25.54,2085,-715,-25.54,2010,2150,1400-4-14,2021-07-05
58,وگستر,گسترش سرمايه گذاري ايرانيان,3478,10995760,169208801927,15805,15030,15251,-554,-3.51,15389,-416,-2.63,15020,15960,1400-4-14,2021-07-05
59,فارس,صنايع پتروشيمي خليج فارس,3421,86997876,889502380270,10180,10460,10240,60,0.59,10220,40,0.39,10170,10470,1400-4-14,2021-07-05
60,وپويا,سرمايه گذاري پويا,3346,5262367,24066304329,4476,4515,4609,133,2.97,4573,97,2.17,4490,4643,1400-4-14,2021-07-05
61,وپارس,بانك‌پارسيان‌,3206,183786243,507132068373,2632,2630,2763,131,4.98,2759,127,4.83,2620,2763,1400-4-14,2021-07-05
62,حكشتي,كشتيراني جمهوري اسلامي ايران,3167,19566039,337146975490,16570,16700,17390,820,4.95,17230,660,3.98,16700,17390,1400-4-14,2021-07-05
63,زكوثر,سرمايه گذاري كشاورزي كوثر,3118,9350621,172416670200,17900,17860,18770,870,4.86,18440,540,3.02,17340,18790,1400-4-14,2021-07-05
64,بگيلان,توسعه مسير برق گيلان,3104,730341,13965357113,19209,19169,18869,-340,-1.77,19172,-37,-0.19,18750,19599,1400-4-14,2021-07-05
65,امين,تامين سرمايه امين,3096,1537002,11150593530,7230,7250,7260,30,0.41,7240,10,0.14,7250,7280,1400-4-14,2021-07-05
66,هاي وب,داده گسترعصرنوين-هاي وب,3072,17787715,152912476350,8450,8510,8690,240,2.84,8600,150,1.78,8400,8760,1400-4-14,2021-07-05
67,قرنح,ح . پديده شيمي قرن,3034,7542481,199099236390,26820,27000,25770,-1050,-3.91,26400,-420,-1.57,24300,28000,1400-4-14,2021-07-05
68,قنيشا,قند  نيشابور,3002,5464224,316897617410,55250,58000,58000,2750,4.98,57990,2740,4.96,57360,58010,1400-4-14,2021-07-05
69,حفارس,حمل و نقل بين المللي خليج فارس,2991,32409998,136455348064,4234,4170,4200,-34,-0.8,4210,-24,-0.57,4100,4335,1400-4-14,2021-07-05
70,غگيلا,شيرپاستوريزه پگاه گيلان,2976,1930255,30712187251,15559,15700,15997,438,2.82,15911,352,2.26,15630,16150,1400-4-14,2021-07-05
71,سيلام,سيمان‌ ايلام‌,2922,15887119,132948751400,8740,8880,8390,-350,-4,8370,-370,-4.23,8310,8880,1400-4-14,2021-07-05
72,ثفارس,عمران‌وتوسعه‌فارس‌,2920,19922710,144860374450,7410,7200,7310,-100,-1.35,7270,-140,-1.89,7080,7500,1400-4-14,2021-07-05
73,غبهار,كشت وصنعت بهاران گلبهار خراسان,2902,7496113,148476844532,20307,19698,19850,-457,-2.25,19807,-500,-2.46,19698,20477,1400-4-14,2021-07-05
74,خكار,ايركا پارت صنعت,2862,10132995,185636598490,17490,18100,18360,870,4.97,18320,830,4.75,17900,18360,1400-4-14,2021-07-05
75,وخارزم,سرمايه گذاري خوارزمي,2728,23492660,122547597360,5150,5230,5290,140,2.72,5220,70,1.36,5090,5300,1400-4-14,2021-07-05
76,لپارس,پارس‌ الكتريك‌,2684,1461844,107247634180,71020,72980,74570,3550,5,73360,2340,3.29,70700,74570,1400-4-14,2021-07-05
77,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,2680,17158325,203730007940,11640,11530,12000,360,3.09,11870,230,1.98,11530,12110,1400-4-14,2021-07-05
78,بترانس,ايران‌ ترانسفو,2632,136627882,319472032200,2230,2258,2341,111,4.98,2338,108,4.84,2258,2341,1400-4-14,2021-07-05
79,امين يكم,صندوق درآمد ثابت امين يكم فردا,2609,50570754,508432391719,10050,10056,10050,0,0,10054,4,0.04,10040,10060,1400-4-14,2021-07-05
80,غپآذر,شير پگاه آذربايجان شرقي,2552,5419073,225257352337,43454,45000,41282,-2172,-5,41568,-1886,-4.34,41282,45000,1400-4-14,2021-07-05
81,چكاپا,گروه صنايع كاغذ پارس,2519,25529481,94221807023,3676,3650,3700,24,0.65,3691,15,0.41,3610,3785,1400-4-14,2021-07-05
82,ثشاهد,سرمايه‌ گذاري‌ شاهد,2518,9026251,132236843250,14360,14020,14700,340,2.37,14650,290,2.02,14020,14970,1400-4-14,2021-07-05
83,ومعلم,بيمه معلم,2454,27848986,115606183059,4352,4200,4135,-217,-4.99,4151,-201,-4.62,4135,4317,1400-4-14,2021-07-05
84,فزرين,زرين معدن آسيا,2442,9363205,169231901257,17429,17990,18000,571,3.28,18074,645,3.7,17600,18300,1400-4-14,2021-07-05
85,ختور,رادياتور ايران‌,2414,8300443,138613772560,17140,16910,16500,-640,-3.73,16700,-440,-2.57,16460,17340,1400-4-14,2021-07-05
86,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2408,12703353,120966677930,9940,9710,9510,-430,-4.33,9520,-420,-4.23,9450,9970,1400-4-14,2021-07-05
87,والبرح,ح . سرمايه گذاري‌البرز(هلدينگ‌,2407,7104456,54903540200,7972,7380,7750,-222,-2.78,7728,-244,-3.06,7380,8197,1400-4-14,2021-07-05
88,حتوكا,حمل‌ونقل‌توكا,2360,5514435,97085264390,17610,17600,17860,250,1.42,17610,0,0,17050,18070,1400-4-14,2021-07-05
89,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2351,16461063,162017248440,9990,10020,9850,-140,-1.4,9840,-150,-1.5,9510,10400,1400-4-14,2021-07-05
90,ودي,بيمه  دي,2318,7245820,136276261142,18912,18999,18810,-102,-0.54,18808,-104,-0.55,18415,19200,1400-4-14,2021-07-05
91,قرن,پديده شيمي قرن,2306,8439051,276689043150,31630,32490,33210,1580,5,32790,1160,3.67,31830,33210,1400-4-14,2021-07-05
92,كوير,توليدي فولاد سپيد فراب كوير,2284,15333814,218541228790,13790,13850,14470,680,4.93,14250,460,3.34,13800,14470,1400-4-14,2021-07-05
93,سصفها,سيمان‌اصفهان‌,2272,2279774,140547682280,61830,61680,63300,1470,2.38,61650,-180,-0.29,59000,63990,1400-4-14,2021-07-05
94,كيان,صندوق س. با درآمد ثابت كيان,2272,32996137,964194951541,29207,29222,29222,15,0.05,29221,14,0.05,29220,29226,1400-4-14,2021-07-05
95,پيزد,مجتمع صنايع لاستيك يزد,2234,812161,53177047246,62368,65480,65486,3118,5,65476,3108,4.98,63615,65486,1400-4-14,2021-07-05
96,آ س پ,آ.س.پ,2205,11954370,113395108290,9923,9540,9470,-453,-4.57,9486,-437,-4.4,9427,9904,1400-4-14,2021-07-05
97,فلامي,لاميران‌,2197,4093546,113284451260,28800,27540,28210,-590,-2.05,27670,-1130,-3.92,27360,28640,1400-4-14,2021-07-05
98,اخابر,مخابرات ايران,2187,43161554,377158422590,8400,8390,8820,420,5,8740,340,4.05,8250,8820,1400-4-14,2021-07-05
99,وآوا,سرمايه گذاري آوا نوين,2175,17811024,100199774370,5480,5410,5754,274,5,5626,146,2.66,5321,5754,1400-4-14,2021-07-05
100,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2156,973544,153997953380,154950,154990,162690,7740,5,158180,3230,2.08,149000,162690,1400-4-14,2021-07-05
101,فاذر,صنايع‌ آذرآب‌,2150,75109103,99035039891,1311,1311,1337,26,1.98,1319,8,0.61,1301,1339,1400-4-14,2021-07-05
102,فاراك,ماشين‌ سازي‌ اراك‌,2106,73119573,133583874061,1743,1840,1847,104,5.97,1827,84,4.82,1807,1860,1400-4-14,2021-07-05
103,دسانكوح,ح . داروسازي سبحان انكولوژي,2099,5512211,41527730605,7855,7463,7510,-345,-4.39,7534,-321,-4.09,7463,7855,1400-4-14,2021-07-05
104,غديس,پاكديس,2076,9058617,113107502511,12733,12990,12560,-173,-1.36,12486,-247,-1.94,12097,12990,1400-4-14,2021-07-05
105,دتوليدح,ح. داروسازي توليد دارو,2066,4131857,41569890133,10081,9800,10100,19,0.19,10061,-20,-0.2,9800,10400,1400-4-14,2021-07-05
106,كلر,كلر پارس,2063,1306737,150448654888,110123,110990,115629,5506,5,115133,5010,4.55,106225,115629,1400-4-14,2021-07-05
107,صبا,سرمايه گذاري صبا تامين,2025,7070386,57555473819,8073,8150,8180,107,1.33,8106,33,0.41,7990,8250,1400-4-14,2021-07-05
108,زفكا,كشت و دامداري فكا,2023,6779545,73591548138,10788,11200,10920,132,1.22,10855,67,0.62,10350,11249,1400-4-14,2021-07-05
109,تبرك,گروه كارخانجات صنعتي تبرك,2001,14211866,199157849649,13360,13440,14028,668,5,14013,653,4.89,13440,14028,1400-4-14,2021-07-05
110,غالبر,لبنيات‌ كالبر,1995,5136625,79853582720,15650,15350,15980,330,2.11,15550,-100,-0.64,15150,16180,1400-4-14,2021-07-05
111,ديران,ايران‌دارو,1989,7224199,111755309330,14810,14890,15390,580,3.92,15470,660,4.46,14870,15550,1400-4-14,2021-07-05
112,كسرام,پارس‌ سرام‌,1979,12268206,86664709030,6950,7000,6990,40,0.58,7060,110,1.58,6940,7250,1400-4-14,2021-07-05
113,فردا,صندوق س آواي فرداي زاگرس-ثابت,1971,95730831,1051886424385,10981,10987,10987,6,0.05,10988,7,0.06,10987,10989,1400-4-14,2021-07-05
114,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1948,48260310,1802356632140,37328,37346,37346,18,0.05,37347,19,0.05,37345,37348,1400-4-14,2021-07-05
115,وسلرستا,شركت س استان لرستان,1944,92402103,56505069177,609,605,630,21,3.45,612,3,0.49,601,638,1400-4-14,2021-07-05
116,زقيام,كشت و دام قيام اصفهان,1941,3047037,71217029676,24049,23220,23132,-917,-3.81,23373,-676,-2.81,23000,23990,1400-4-14,2021-07-05
117,غپينو,پارس‌ مينو,1905,19887003,120646461950,5800,5850,6090,290,5,6070,270,4.66,5830,6090,1400-4-14,2021-07-05
118,حريل,ريل پردازسير,1895,20427983,75473853319,3771,3671,3737,-34,-0.9,3695,-76,-2.02,3630,3790,1400-4-14,2021-07-05
119,گكوثر,هتل پارسيان كوثر اصفهان,1867,35338511,93871940100,2550,2664,2607,57,2.24,2656,106,4.16,2589,2677,1400-4-14,2021-07-05
120,شتوكا,توكا رنگ فولاد سپاهان,1839,3282613,107058986324,33375,34200,31707,-1668,-5,32614,-761,-2.28,31707,34200,1400-4-14,2021-07-05
121,ونوين,بانك‌اقتصادنوين‌,1822,31906971,148253367892,4575,4630,4720,145,3.17,4646,71,1.55,4555,4750,1400-4-14,2021-07-05
122,ديرانح,ح . ‌ايران‌دارو,1784,6997064,88017646660,12310,12200,12000,-310,-2.52,12580,270,2.19,11760,13100,1400-4-14,2021-07-05
123,بجهرم,توسعه مولد نيروگاهي جهرم,1784,24773317,58601660512,2376,2340,2355,-21,-0.88,2366,-10,-0.42,2340,2415,1400-4-14,2021-07-05
124,غبهنوش,بهنوش‌ ايران‌,1781,1548546,98545738040,64270,61080,65280,1010,1.57,63640,-630,-0.98,61080,67000,1400-4-14,2021-07-05
125,شسينا,صنايع‌شيميايي‌سينا,1773,818170,69881061340,87830,83450,84300,-3530,-4.02,85410,-2420,-2.76,83450,90000,1400-4-14,2021-07-05
126,افق,فروشگاههاي زنجيره اي افق كوروش,1766,2766736,197705300140,70200,71050,70550,350,0.5,71460,1260,1.79,70090,73700,1400-4-14,2021-07-05
127,شپترو,پتروشيمي آبادان,1762,22596840,105352555904,4740,4730,4615,-125,-2.64,4662,-78,-1.65,4600,4800,1400-4-14,2021-07-05
128,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1723,13916999,297345396853,20442,20365,21464,1022,5,21366,924,4.52,20365,21464,1400-4-14,2021-07-05
129,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1667,1306970,95385942720,72630,73630,72620,-10,-0.01,72980,350,0.48,70500,75360,1400-4-14,2021-07-05
130,فخوز,فولاد  خوزستان,1662,9738945,154533548190,15790,15890,15970,180,1.14,15870,80,0.51,15600,16170,1400-4-14,2021-07-05
131,ثاخت,بين‌المللي‌توسعه‌ساختمان,1660,40311389,87545327376,2082,2083,2186,104,5,2172,90,4.32,2083,2186,1400-4-14,2021-07-05
132,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1652,63788642,136935902467,2051,2020,2153,102,4.97,2147,96,4.68,2020,2153,1400-4-14,2021-07-05
133,كبافق,معادن‌ بافق‌,1650,1606182,57747701090,35210,34920,36400,1190,3.38,35950,740,2.1,34920,36640,1400-4-14,2021-07-05
134,غويتا,ويتانا,1648,6330356,64007213343,9696,9980,10180,484,4.99,10111,415,4.28,9750,10180,1400-4-14,2021-07-05
135,فمراد,آلومراد,1646,1583095,114130837860,75550,71780,73010,-2540,-3.36,72090,-3460,-4.58,71780,74940,1400-4-14,2021-07-05
136,غچين,كشت‌ و صنعت‌ چين‌ چين,1632,6446167,98213881860,15470,15400,15230,-240,-1.55,15240,-230,-1.49,14750,15700,1400-4-14,2021-07-05
137,تسه0003,امتيازتسهيلات مسكن خرداد1400,1630,36635,22074375890,604252,600666,587000,-17252,-2.86,602549,-1703,-0.28,586002,619500,1400-4-14,2021-07-05
138,غشهداب,كشت و صنعت شهداب ناب خراسان,1626,19199151,65206076413,3319,3380,3361,42,1.27,3396,77,2.32,3334,3470,1400-4-14,2021-07-05
139,بكهنوج,توليد برق ماهتاب كهنوج,1604,41711180,61635842751,1436,1448,1507,71,4.94,1478,42,2.92,1421,1507,1400-4-14,2021-07-05
140,فسپا,گروه‌صنعتي‌سپاهان‌,1595,4023481,182296714900,43250,45000,45410,2160,4.99,45310,2060,4.76,44110,45410,1400-4-14,2021-07-05
141,ثرود,سرمايه‌گذاري مسكن زاينده رود,1573,4860864,94718685612,18742,18999,19679,937,5,19486,744,3.97,18750,19679,1400-4-14,2021-07-05
142,فجر,فولاد اميركبيركاشان,1557,4279971,140915156880,31450,32020,33020,1570,4.99,32920,1470,4.67,32020,33020,1400-4-14,2021-07-05
143,وايران,ليزينگ ايرانيان,1552,9221758,60877072770,6390,6620,6700,310,4.85,6600,210,3.29,6390,6700,1400-4-14,2021-07-05
144,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1541,15146949,85347738920,5510,5580,5690,180,3.27,5630,120,2.18,5510,5740,1400-4-14,2021-07-05
145,تليسه,دامداري تليسه نمونه,1536,15986362,51675644999,3192,3240,3260,68,2.13,3232,40,1.25,3160,3300,1400-4-14,2021-07-05
146,ساوه,سيمان ساوه,1536,917896,47785153911,49931,50920,52427,2496,5,52059,2128,4.26,50510,52427,1400-4-14,2021-07-05
147,داوه,داروسازي آوه سينا,1533,3544003,56691162021,16354,15900,15800,-554,-3.39,15996,-358,-2.19,15560,16490,1400-4-14,2021-07-05
148,سدور,سيمان‌ دورود,1522,9955343,81228200310,8020,8140,8210,190,2.37,8160,140,1.75,7930,8380,1400-4-14,2021-07-05
149,پكوير,كوير تاير,1518,8931318,122498042170,13220,13880,13520,300,2.27,13720,500,3.78,13310,13880,1400-4-14,2021-07-05
150,فباهنرح,ح . مس‌ شهيدباهنر,1512,5555759,91133713010,16000,16000,16700,700,4.38,16400,400,2.5,16000,17000,1400-4-14,2021-07-05
151,بكام,كارخانجات توليدي شهيد قندي,1494,20973328,57839218696,2649,2621,2781,132,4.98,2758,109,4.11,2620,2781,1400-4-14,2021-07-05
152,خرينگ,رينگ‌سازي‌مشهد,1489,2820398,99743366370,37060,35260,35210,-1850,-4.99,35360,-1700,-4.59,35210,36890,1400-4-14,2021-07-05
153,شاراك,پتروشيمي شازند,1469,5922072,157540855220,25830,26000,27110,1280,4.96,26600,770,2.98,25910,27120,1400-4-14,2021-07-05
154,زنگان,صنعت روي زنگان,1469,819225,48858522269,58746,59980,60860,2114,3.6,59640,894,1.52,56300,61500,1400-4-14,2021-07-05
155,شپديس,پتروشيمي پرديس,1439,1980195,238436180700,116970,118500,120500,3530,3.02,120410,3440,2.94,118000,121500,1400-4-14,2021-07-05
156,سيمرغ,سيمرغ,1439,6976207,120678553020,16560,17000,17200,640,3.86,17300,740,4.47,16730,17380,1400-4-14,2021-07-05
157,چدن,توليدي چدن سازان,1417,15405825,62901645418,4029,4057,4169,140,3.47,4083,54,1.34,3970,4185,1400-4-14,2021-07-05
158,چفيبر,فيبر ايران‌,1410,8261723,65966290840,7830,8080,7990,160,2.04,7980,150,1.92,7840,8100,1400-4-14,2021-07-05
159,وبانك,سرمايه گذاري گروه توسعه ملي,1404,13042906,106295869170,7970,8000,8260,290,3.64,8150,180,2.26,8000,8270,1400-4-14,2021-07-05
160,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1397,19738618,64512961522,3185,3110,3344,159,4.99,3268,83,2.61,3110,3344,1400-4-14,2021-07-05
161,فرآور,فرآوري‌موادمعدني‌ايران‌,1392,3136134,96404651290,29590,30600,31060,1470,4.97,30740,1150,3.89,29600,31060,1400-4-14,2021-07-05
162,لسرما,سرما آفرين‌,1392,4962001,108118452280,21300,21290,22160,860,4.04,21790,490,2.3,20600,22360,1400-4-14,2021-07-05
163,فروس,فروسيليس‌ ايران‌,1390,21607136,120650614790,5410,5450,5590,180,3.33,5580,170,3.14,5230,5680,1400-4-14,2021-07-05
164,غفارس,شير پاستوريزه پگاه فارس,1386,4892908,87384502445,17333,17991,18100,767,4.43,17859,526,3.03,17400,18188,1400-4-14,2021-07-05
165,قاسم,قاسم ايران,1361,10381624,101705117788,9426,9175,9897,471,5,9797,371,3.94,9175,9897,1400-4-14,2021-07-05
166,كاوه,فولاد كاوه جنوب كيش,1358,7981227,160048773820,19640,20100,20250,610,3.11,20050,410,2.09,19640,20360,1400-4-14,2021-07-05
167,دتوليد,داروسازي توليد دارو,1357,3946206,54854696912,13870,13550,14005,135,0.97,13901,31,0.22,13550,14270,1400-4-14,2021-07-05
168,خفنر,فنرسازي‌خاور,1349,10267265,58765980790,5200,5600,5870,670,12.88,5720,520,10,5520,5880,1400-4-14,2021-07-05
169,ددام,داروسازي زاگرس فارمد پارس,1348,3393484,43180693960,12650,12610,12750,100,0.79,12720,70,0.55,12460,12990,1400-4-14,2021-07-05
170,سرو,صندوق س سروسودمند مدبران-سهام,1342,1460015,98897685470,66760,66500,68130,1370,2.05,67740,980,1.47,66300,68130,1400-4-14,2021-07-05
171,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1342,6948570,61733263580,9020,8890,8780,-240,-2.66,8880,-140,-1.55,8770,9110,1400-4-14,2021-07-05
