,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ,gregorian_date
68,كوير,توليدي فولاد سپيد فراب كوير,1849,19041742,109672405600,5520,5650,5790,270,4.89,5760,240,4.35,5510,5790,1400-9-27,2021-12-18
69,تملتح,ح . تامين سرمايه بانك ملت,1848,6753870,7185498940,1026,1023,1061,35,3.41,1064,38,3.7,1023,1093,1400-9-27,2021-12-18
70,ولكار,ليزينگ كارآفرين,1824,5817575,22018962960,3977,3820,3800,-177,-4.45,3785,-192,-4.83,3779,3900,1400-9-27,2021-12-18
71,وسديد,گروه ‌صنعتي‌سديد,1810,30009562,32190036014,1071,1080,1054,-17,-1.59,1073,2,0.19,1044,1102,1400-9-27,2021-12-18
72,ثبهساز,بهساز كاشانه تهران,1798,7139164,10438972130,1451,1427,1467,16,1.1,1459,8,0.55,1427,1490,1400-9-27,2021-12-18
73,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1791,31422306,73863197730,2258,2290,2369,111,4.92,2351,93,4.12,2280,2370,1400-9-27,2021-12-18
74,كاما,باما,1790,12344446,80181401950,6350,6480,6500,150,2.36,6500,150,2.36,6350,6620,1400-9-27,2021-12-18
75,قتربت,قند تربت حيدريه,1781,264046,14075128578,54937,53289,53289,-1648,-3,53306,-1631,-2.97,53289,54679,1400-9-27,2021-12-18
76,نهال,صندوق س. طلاي سرخ نوويرا,1774,3640183,66640557192,19414,19300,18190,-1224,-6.3,18307,-1107,-5.7,17931,19300,1400-9-27,2021-12-18
77,چخزر,صنايع چوب خزر كاسپين,1739,356537,8616780823,24178,23631,24360,182,0.75,24172,-6,-0.02,23381,24605,1400-9-27,2021-12-18
78,وسپهر,سرمايه گذاري مالي سپهرصادرات,1737,4291666,30214393289,7039,7040,7040,1,0.01,7039,0,0,7040,7043,1400-9-27,2021-12-18
79,بپيوند,برق و انرژي پيوندگستر پارس,1717,1115415,10181638155,9006,9000,9050,44,0.49,9088,82,0.91,8718,9299,1400-9-27,2021-12-18
80,لطيف,محصولات كاغذي لطيف,1679,407471,14432054470,34613,34220,36010,1397,4.04,35370,757,2.19,34220,36239,1400-9-27,2021-12-18
81,غصينو,صنعتي مينو,1676,6020270,121539872837,22161,19945,19945,-2216,-10,20188,-1973,-8.9,19945,21200,1400-9-27,2021-12-18
82,بگيلان,توسعه مسير برق گيلان,1659,329178,4568491214,13870,13611,13910,40,0.29,13872,2,0.01,13610,14100,1400-9-27,2021-12-18
83,ولپارس,ليزينگ پارسيان,1641,4659519,13347738422,2853,2864,2870,17,0.6,2863,10,0.35,2800,2914,1400-9-27,2021-12-18
84,پارند,صندوق س. پارند پايدار سپهر,1624,64518843,649482675321,10051,10067,10066,15,0.15,10067,16,0.16,10066,10068,1400-9-27,2021-12-18
85,سيتا,سرمايه گذاري سيمان تامين,1611,1720758,15214240090,8870,8650,8830,-40,-0.45,8860,-10,-0.11,8650,8990,1400-9-27,2021-12-18
86,گشان,توسعه بين المللي پديده شانديز,1593,2848986,54348783737,18906,18805,19000,94,0.5,19077,171,0.9,18650,19473,1400-9-27,2021-12-18
87,نطرين,عطرين نخ قم,1588,7992787,61388896086,7534,7850,7410,-124,-1.65,7681,147,1.95,7334,7910,1400-9-27,2021-12-18
88,خنصير,مهندسي‌نصيرماشين‌,1575,6991228,114566064830,16060,15850,16380,320,1.99,16390,330,2.05,15730,16800,1400-9-27,2021-12-18
89,بركتح,ح . گروه دارويي بركت,1572,4081219,56525322370,13600,13890,13780,180,1.32,13850,250,1.84,13550,14190,1400-9-27,2021-12-18
90,كزغال,زغال سنگ پروده طبس,1569,826766,24022373683,29335,28700,29053,-282,-0.96,29056,-279,-0.95,28700,29790,1400-9-27,2021-12-18
91,رافزا,رايان هم افزا,1566,305752,17379795681,58000,56810,56233,-1767,-3.05,56843,-1157,-1.99,56010,58759,1400-9-27,2021-12-18
92,وليز,ليزينگ‌ايران‌,1518,42473456,92695690489,2288,2174,2174,-114,-4.98,2182,-106,-4.63,2174,2237,1400-9-27,2021-12-18
93,ديران,ايران‌دارو,1481,4569330,76337175610,17240,16450,17260,20,0.12,16710,-530,-3.07,16380,17280,1400-9-27,2021-12-18
94,گكوثر,هتل پارسيان كوثر اصفهان,1471,32262285,55569862875,1804,1714,1718,-86,-4.77,1722,-82,-4.55,1714,1797,1400-9-27,2021-12-18
95,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1468,11997837,175164630690,14440,14200,14590,150,1.04,14600,160,1.11,14200,14880,1400-9-27,2021-12-18
96,زملارد,كشاورزي و دامپروري ملارد شير,1442,191027,3621913756,18869,18502,18930,61,0.32,18891,22,0.12,18502,19290,1400-9-27,2021-12-18
97,شفنح,ح . پتروشيمي فناوران,1438,6217773,61590301920,10080,10400,9750,-330,-3.27,9910,-170,-1.69,9620,10400,1400-9-27,2021-12-18
98,غپينو,پارس‌ مينو,1411,31017273,64081979191,2146,2200,2054,-92,-4.29,2066,-80,-3.73,2039,2200,1400-9-27,2021-12-18
99,ماديرا,صنايع ماديران,1406,9474459,51580762009,5317,5380,5370,53,1,5444,127,2.39,5190,5570,1400-9-27,2021-12-18
100,فگستر,گسترش صنايع روي ايرانيان,1380,894764,7925535111,8905,8641,8810,-95,-1.07,8880,-25,-0.28,8641,9100,1400-9-27,2021-12-18
101,هاي وب,داده گسترعصرنوين-هاي وب,1361,8815530,69504148880,7710,7760,7890,180,2.33,7880,170,2.2,7740,8050,1400-9-27,2021-12-18
102,طلا,صندوق س.پشتوانه طلاي لوتوس,1347,1484050,137262039935,93443,93443,92135,-1308,-1.4,92492,-951,-1.02,92060,93500,1400-9-27,2021-12-18
103,كالا,بورس كالاي ايران,1342,5723805,183656850970,30620,31890,32150,1530,5,32090,1470,4.8,31160,32150,1400-9-27,2021-12-18
104,خمهرح,ح . مهركام‌پارس‌,1330,24540542,16219645421,641,640,655,14,2.18,661,20,3.12,640,685,1400-9-27,2021-12-18
105,خودكفا,اقتصادي و خودكفايي آزادگان,1329,14332351,106881105310,7515,7301,7326,-189,-2.51,7457,-58,-0.77,7290,7590,1400-9-27,2021-12-18
106,شپاكسا,پاكسان‌,1302,11112266,219470717530,19180,19900,19370,190,0.99,19750,570,2.97,18510,20090,1400-9-27,2021-12-18
107,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1251,20677207,73161748803,3389,3320,3558,169,4.99,3538,149,4.4,3320,3558,1400-9-27,2021-12-18
108,وسكرد,شركت س استان كردستان,1220,87968543,37614563466,419,418,429,10,2.39,428,9,2.15,416,433,1400-9-27,2021-12-18
109,وپارس,بانك‌پارسيان‌,1218,27523810,51111984814,1850,1850,1857,7,0.38,1853,3,0.16,1811,1895,1400-9-27,2021-12-18
110,سرو,صندوق س سروسودمند مدبران-سهام,1203,1362447,90157020890,65340,65600,66300,960,1.47,66170,830,1.27,65310,66850,1400-9-27,2021-12-18
111,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1196,409788,49947333720,118240,118220,124000,5760,4.87,121890,3650,3.09,114060,124000,1400-9-27,2021-12-18
112,حكشتي,كشتيراني جمهوري اسلامي ايران,1194,4095420,52399928560,12660,12700,12800,140,1.11,12720,60,0.47,12630,13100,1400-9-27,2021-12-18
113,لپارس,پارس‌ الكتريك‌,1181,1202793,101994748750,80880,84700,84920,4040,5,84800,3920,4.85,82000,84920,1400-9-27,2021-12-18
114,وساغربي,شركت س استان آذربايجان غربي,1154,67758389,28530208902,422,416,425,3,0.71,421,-1,-0.24,403,428,1400-9-27,2021-12-18
115,فاراك,ماشين‌ سازي‌ اراك‌,1148,27217051,39869976296,1411,1439,1475,64,4.54,1465,54,3.83,1430,1481,1400-9-27,2021-12-18
116,وپويا,سرمايه گذاري پويا,1147,4093286,13352488379,3171,3140,3295,124,3.91,3250,79,2.49,3140,3298,1400-9-27,2021-12-18
117,غگل,گلوكوزان‌,1144,13976070,40989870242,2873,2850,2933,60,2.09,2933,60,2.09,2850,3010,1400-9-27,2021-12-18
118,شصدف,صنعتي دوده فام,1141,1108508,35196174985,30607,31000,31820,1213,3.96,31751,1144,3.74,30510,32000,1400-9-27,2021-12-18
119,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1111,5753575,69704467670,12030,11430,12490,460,3.82,12110,80,0.67,11430,12630,1400-9-27,2021-12-18
120,شپترو,پتروشيمي آبادان,1097,14893545,39860676000,2762,2670,2680,-82,-2.97,2676,-86,-3.11,2624,2720,1400-9-27,2021-12-18
121,پيزد,مجتمع صنايع لاستيك يزد,1091,143313,7423988960,51420,50100,51600,180,0.35,51608,188,0.37,50100,52500,1400-9-27,2021-12-18
122,شاراك,پتروشيمي شازند,1072,1681347,71120056760,42160,42790,42160,0,0,42260,100,0.24,41880,42960,1400-9-27,2021-12-18
123,فولاي,صنايع فولاد آلياژي يزد,1057,3246803,46703718459,14737,14405,14330,-407,-2.76,14385,-352,-2.39,14056,15100,1400-9-27,2021-12-18
124,كاوه,فولاد كاوه جنوب كيش,1050,4859618,67745465860,14010,14020,13850,-160,-1.14,13950,-60,-0.43,13780,14150,1400-9-27,2021-12-18
125,فخوز,فولاد  خوزستان,1006,10765323,67844670240,6180,6200,6280,100,1.62,6250,70,1.13,6180,6400,1400-9-27,2021-12-18
126,تسه0006,امتيازتسهيلات مسكن شهريور1400,1005,24131,25171419832,1097954,1043057,1045000,-52954,-4.82,1043115,-54839,-4.99,1043057,1046057,1400-9-27,2021-12-18
127,ثفارس,عمران‌وتوسعه‌فارس‌,992,8963615,62337877210,6720,6900,7050,330,4.91,6950,230,3.42,6520,7050,1400-9-27,2021-12-18
128,وايران,ليزينگ ايرانيان,981,10357741,27787528330,2580,2600,2709,129,5,2683,103,3.99,2503,2709,1400-9-27,2021-12-18
129,شسپا,نفت سپاهان,967,14767879,48401424137,3297,3330,3242,-55,-1.67,3284,-13,-0.39,3224,3345,1400-9-27,2021-12-18
130,ومعادن,توسعه‌معادن‌وفلزات‌,966,7054367,63849540360,9040,8910,9100,60,0.66,9050,10,0.11,8910,9230,1400-9-27,2021-12-18
131,آگاس,صندوق س.هستي بخش آگاه-س,963,786713,58705418857,73588,73600,74610,1022,1.39,74621,1033,1.4,73600,75400,1400-9-27,2021-12-18
132,زاگرس,پتروشيمي زاگرس,941,225061,53510789823,237345,237345,236501,-844,-0.36,237567,222,0.09,235000,243450,1400-9-27,2021-12-18
133,چكاپا,گروه صنايع كاغذ پارس,937,12094611,33770246602,2694,2779,2828,134,4.97,2792,98,3.64,2700,2828,1400-9-27,2021-12-18
134,ولملت,واسپاري ملت,923,24562091,83194949416,3564,3386,3386,-178,-4.99,3387,-177,-4.97,3386,3471,1400-9-27,2021-12-18
135,ملت,بيمه ملت,916,36242333,40957980356,1100,1130,1147,47,4.27,1130,30,2.73,1101,1151,1400-9-27,2021-12-18
136,خكار,ايركا پارت صنعت,914,10453820,31668068411,3026,2999,3002,-24,-0.79,3029,3,0.1,2905,3149,1400-9-27,2021-12-18
137,حفاري,حفاري شمال,903,9773024,34706465543,3535,3570,3540,5,0.14,3551,16,0.45,3502,3662,1400-9-27,2021-12-18
138,خمحركه,نيرو محركه‌,902,11387176,36486919413,3110,3180,3225,115,3.7,3204,94,3.02,3120,3265,1400-9-27,2021-12-18
139,بپاس,بيمه پاسارگاد,896,8281408,351726926389,42471,42470,42473,2,0,42472,1,0,42470,42475,1400-9-27,2021-12-18
140,شفارس,صنايع‌ شيميايي‌ فارس‌,887,29852154,30123988720,965,988,1013,48,4.97,1009,44,4.56,971,1013,1400-9-27,2021-12-18
141,ضخود1053,اختيارخ خودرو-2500-1400/10/08,871,42554,186617000,5,5,4,-1,-20,4,-1,-20,3,6,1400-9-27,2021-12-18
142,افرا,افرانت,864,2414099,52538324736,20886,21930,21930,1044,5,21763,877,4.2,20900,21930,1400-9-27,2021-12-18
143,شجم,صنايع پتروشيمي تخت جمشيد,858,6777802,74710599458,10851,10309,11393,542,4.99,11023,172,1.59,10309,11393,1400-9-27,2021-12-18
144,تسه0007,امتيازتسهيلات مسكن مهر1400,844,14789,15459148746,1100330,1045314,1045314,-55016,-5,1045314,-55016,-5,1045314,1045314,1400-9-27,2021-12-18
145,ثبات,صندوق س. ثبات ويستا -د,841,41116669,435384899624,10571,10589,10590,19,0.18,10589,18,0.17,10589,10590,1400-9-27,2021-12-18
146,تسه0008,امتيازتسهيلات مسكن آبان1400,840,17921,18989132177,1114819,1059079,1059079,-55740,-5,1059602,-55217,-4.95,1059079,1170559,1400-9-27,2021-12-18
147,دماوند,توليد نيروي برق دماوند,833,1772454,36917571340,21588,21580,20700,-888,-4.11,20978,-610,-2.83,20509,21580,1400-9-27,2021-12-18
148,فارس,صنايع پتروشيمي خليج فارس,833,4864399,48200985180,9780,9800,9980,200,2.04,9830,50,0.51,9790,10010,1400-9-27,2021-12-18
149,پارس,پتروشيمي پارس,817,315025,56779398860,180660,181640,180300,-360,-0.2,180420,-240,-0.13,177430,184190,1400-9-27,2021-12-18
150,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,816,5778399,31949325540,5520,5580,5430,-90,-1.63,5530,10,0.18,5310,5750,1400-9-27,2021-12-18
151,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,814,8910784,123920794730,13760,13760,13920,160,1.16,13910,150,1.09,13760,14040,1400-9-27,2021-12-18
152,ولقمان,سرمايه گذاري لقمان,811,5961660,17538970667,2891,2885,2900,9,0.31,2942,51,1.76,2810,2976,1400-9-27,2021-12-18
153,اخابر,مخابرات ايران,799,6299768,42282347050,6680,6700,6700,20,0.3,6690,10,0.15,6630,6860,1400-9-27,2021-12-18
154,البرز,بيمه البرز,794,14697656,24998165486,1660,1655,1717,57,3.43,1701,41,2.47,1641,1730,1400-9-27,2021-12-18
155,وسكرشا,س.سهام عدالت استان كرمانشاه,791,52759670,23106464675,430,430,441,11,2.56,438,8,1.86,430,443,1400-9-27,2021-12-18
156,خزر,فنرسازي‌زر,790,3858064,35012982170,8690,9080,9120,430,4.95,9080,390,4.49,8760,9120,1400-9-27,2021-12-18
157,وسكرمان,س.سهام عدالت استان كرمان,780,50156968,21365157492,424,422,426,2,0.47,425,1,0.24,420,435,1400-9-27,2021-12-18
158,سفارس,سيمان فارس و خوزستان,771,2562854,38879720910,15020,15050,15290,270,1.8,15170,150,1,14900,15350,1400-9-27,2021-12-18
159,شبصير,توليدات پتروشيمي قائد بصير,770,437224,48335957836,109942,111508,110590,648,0.59,110552,610,0.55,108000,113700,1400-9-27,2021-12-18
160,اميد,تامين سرمايه اميد,768,4813010,40379532160,8190,8310,8420,230,2.81,8390,200,2.44,8270,8590,1400-9-27,2021-12-18
161,تملت,تامين سرمايه بانك ملت,767,3646812,8686489946,2373,2306,2400,27,1.14,2378,5,0.21,2273,2440,1400-9-27,2021-12-18
162,بجهرم,توسعه مولد نيروگاهي جهرم,767,9907735,17836943349,1769,1760,1814,45,2.54,1800,31,1.75,1760,1830,1400-9-27,2021-12-18
163,كلر,كلر پارس,763,269011,28495479815,105665,107970,105950,285,0.27,105927,262,0.25,104500,107970,1400-9-27,2021-12-18
164,شيراز,پتروشيمي‌شيراز,762,568379,42410554350,74630,74630,74630,0,0,74620,-10,-0.01,74000,77500,1400-9-27,2021-12-18
165,قنيشا,قند  نيشابور,758,1049001,37095729370,36920,35080,35080,-1840,-4.98,35360,-1560,-4.23,35080,37200,1400-9-27,2021-12-18
166,شبريز,پالايش نفت تبريز,753,1471551,44565692780,29800,30380,30320,520,1.74,30010,210,0.7,29840,30830,1400-9-27,2021-12-18
167,خرينگ,رينگ‌سازي‌مشهد,753,3490272,80187149450,22010,21120,23110,1100,5,22970,960,4.36,21120,23110,1400-9-27,2021-12-18
168,سبزوا,سيمان لار سبزوار,749,11419286,19846408007,1720,1718,1725,5,0.29,1738,18,1.05,1718,1780,1400-9-27,2021-12-18
169,اپال,فرآوري معدني اپال كاني پارس,749,526231,11951103500,22700,22700,22710,10,0.04,22700,0,0,22690,23000,1400-9-27,2021-12-18
170,سنير,سيمان‌ سفيد ني‌ريز,741,907704,24625948750,26060,27340,27360,1300,4.99,27130,1070,4.11,26310,27360,1400-9-27,2021-12-18
171,ولملتح,ح . واسپاري ملت,735,3943329,6014323504,1463,1401,1581,118,8.07,1525,62,4.24,1401,1600,1400-9-27,2021-12-18
172,شغدير,پتروشيمي غدير,733,533144,48940434190,91630,91630,91070,-560,-0.61,91800,170,0.19,90750,94000,1400-9-27,2021-12-18
173,ولساپا,ليزينگ رايان‌ سايپا,730,28228996,39657137218,1402,1400,1403,1,0.07,1405,3,0.21,1393,1456,1400-9-27,2021-12-18
